59248.282819 61.90337580379313919821 0.00000000032067319910 -199735.121772 0.339826 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 9 18.648 0.144 
59314.718414 61.90223706840268391716 0.00000000209148702880 -199792.152004 2.468315 0.713776 0.000000 0.000000 0.000000 59286.910466 59342.249694 6 78.049 3.172 
59334.933229 61.90188813058429673220 0.00000000262683205313 -199779.843341 2.710197 0.713776 0.000000 0.000000 0.000000 59301.499447 59349.892461 9 85.759 2.206 
59360.655256 61.90145636317454602704 0.00000000718498283952 -199804.162492 11.912821 1.633055 0.000000 0.000000 0.000000 59352.577614 59378.589017 8 100.031 3.137 
59361.809205 61.90143644987426796433 0.00000000916135522062 -199814.158680 15.868206 1.633055 0.000000 0.000000 0.000000 59353.942007 59378.589017 7 93.644 3.029 
59363.120404 61.90141382200550879134 0.00000001297893558944 -199827.990449 25.074583 1.633055 0.000000 0.000000 0.000000 59356.651003 59378.589017 6 88.799 3.283 
59368.594220 61.90131931974234191784 0.00000000613531934453 -199838.378723 11.440607 1.633055 0.000000 0.000000 0.000000 59358.785357 59389.493896 6 82.195 2.948 
59373.712310 61.90123095107847461804 0.00000000246483203217 -199827.123821 10.194068 1.633055 0.000000 0.000000 0.000000 59360.533039 59389.493896 6 69.035 2.209 
59380.450029 61.90111462746865811368 0.00000000193740942908 -199818.773876 4.036582 1.633055 0.000000 0.000000 0.000000 59361.758331 59400.959355 6 65.084 1.770 
59387.402884 61.90099460012443444157 0.00000000321069182029 -199806.265665 4.776724 1.633055 0.000000 0.000000 0.000000 59362.405680 59403.475460 6 87.291 3.095 
59396.494658 61.90083765166443896533 0.00000000634147224505 -199783.732623 13.309548 1.633055 0.000000 0.000000 0.000000 59378.589017 59405.490864 6 88.237 3.101 
59414.160431 61.90053274417404338692 0.00000000207680326226 -199755.979518 2.590831 1.633055 0.000000 0.000000 0.000000 59389.493896 59446.649726 9 110.809 3.379 
59479.351669 61.89942408987671029763 0.00000000243096935946 -199835.321199 4.631511 1.000000 0.000000 0.000000 0.000000 59461.482365 59518.400054 6 65.788 3.123 
59553.251423 61.89817025571184672117 0.00000000483743807868 -199860.098302 5.919274 0.798489 0.000000 0.000000 0.000000 59529.559005 59560.469169 6 27.608 0.332 
59565.248138 61.89796313703003960427 0.00000000333618978081 -199794.477047 6.062172 0.798489 0.000000 0.000000 0.000000 59556.102133 59584.405202 14 79.656 1.499 
59565.951677 61.89795099333635874927 0.00000000412441834992 -199795.528785 7.527258 0.798489 0.000000 0.000000 0.000000 59557.826197 59584.405202 13 82.898 1.626 
59566.628800 61.89793930523042320146 0.00000000542739237187 -199796.043169 9.883386 0.798489 0.000000 0.000000 0.000000 59559.449900 59584.405202 12 87.711 1.801 
59567.281427 61.89792803873843496376 0.00000000601595434826 -199794.578126 11.481117 0.798489 0.000000 0.000000 0.000000 59560.469169 59584.405202 11 90.104 2.014 
59567.962653 61.89791628190287298139 0.00000000712427716681 -199798.696860 14.028984 0.798489 0.000000 0.000000 0.000000 59561.635077 59584.405202 10 92.793 2.181 
59568.665717 61.89790414302418497527 0.00000000744392221404 -199794.279968 15.718300 0.798489 0.000000 0.000000 0.000000 59562.489462 59584.405202 9 92.559 2.364 
59569.437749 61.89789082455439483965 0.00000000721914389366 -199809.969952 15.855918 0.798489 0.000000 0.000000 0.000000 59563.441587 59584.405202 8 78.153 1.677 
59572.227098 61.89784266985114413728 0.00000000603099671492 -199812.502120 17.912833 0.798489 0.000000 0.000000 0.000000 59564.484128 59585.756380 8 82.477 1.789 
59573.333237 61.89782357632013543025 0.00000000600136934666 -199819.866782 21.653472 0.798489 0.000000 0.000000 0.000000 59565.589134 59585.756380 7 82.116 1.960 
59578.371749 61.89773659176181297426 0.00000000208968927825 -199820.573783 3.447449 0.798489 0.000000 0.000000 0.000000 59566.493148 59600.858720 7 51.293 0.885 
59580.351516 61.89770240968457670760 0.00000000178276300339 -199816.009911 3.048766 0.798489 0.000000 0.000000 0.000000 59567.391550 59600.858720 6 37.531 0.503 
59585.929378 61.89760611470214968222 0.00000000088116277544 -199814.501003 2.436365 0.798489 0.000000 0.000000 0.000000 59569.852156 59600.858720 6 23.782 0.246 
59593.060598 61.89748300540315284479 0.00000000083857187584 -199801.068632 1.554021 0.798489 0.000000 0.000000 0.000000 59573.845089 59612.639475 6 22.994 0.263 
59603.488824 61.89730299157790227582 0.00000000108569251903 -199784.998751 2.048413 0.798489 0.000000 0.000000 0.000000 59584.405202 59624.633694 6 32.718 0.537 
59610.528333 61.89718148285496823746 0.00000000134401808774 -199778.368878 2.084872 0.798489 0.000000 0.000000 0.000000 59585.756380 59626.642255 6 38.039 0.814 
59622.414887 61.89697630255123783627 0.00000000293735702522 -199783.768685 4.226818 0.798489 0.000000 0.000000 0.000000 59600.858720 59645.081482 6 87.778 3.753 
