45569.652868 11.20259303381866367033 0.00000000006808055307 -15642.522804 0.244316 0.068435 0.000000 68.235959 0.000000 45558.027161 45578.028461 1180 94.053 103.653 
45573.949560 11.20258722628690861711 0.00000000005222451159 -15644.265677 0.241560 0.068435 0.000000 68.235488 0.000000 45564.007014 45583.079152 1496 89.176 91.424 
45579.176959 11.20258016080870255848 0.00000000005516266160 -15644.505097 0.225663 0.068435 0.000000 68.234916 0.000000 45569.007051 45589.002709 1359 85.123 84.600 
45581.518776 11.20257699536482931535 0.00000000006161708346 -15642.987242 0.259445 0.068435 0.000000 68.234659 0.000000 45574.007369 45593.988627 1270 82.618 79.321 
45589.394021 11.20256635189827321142 0.00000000004278310134 -15642.000681 0.181713 0.068435 0.000000 68.233797 0.000000 45579.007643 45599.007401 1238 76.082 61.471 
45594.439701 11.20255953287143135810 0.00000000005323855853 -15641.902616 0.233932 0.068435 0.000000 68.233244 0.000000 45585.898481 45605.899424 1057 81.428 73.412 
45601.435999 11.20255007773751820821 0.00000000006118431912 -15641.968924 0.310506 0.068435 0.000000 68.232478 0.000000 45590.979020 45610.906091 1098 84.614 81.450 
45602.928165 11.20254806115111634313 0.00000000008355445223 -15641.565406 0.578667 0.068435 0.000000 68.232315 0.000000 45596.868392 45615.989376 919 86.220 87.975 
45612.369864 11.20253530134271358065 0.00000000007731185441 -15642.174355 0.347025 0.068435 0.000000 68.231281 0.000000 45603.849323 45623.845959 761 84.056 97.608 
45621.313307 11.20252321387612681747 0.00000000009542204376 -15643.434085 0.274967 0.068435 0.000000 68.230301 0.000000 45608.849623 45628.851565 654 83.115 96.281 
45628.356201 11.20251369505821514849 0.00000000008022900350 -15642.913521 0.334830 0.068435 0.000000 68.229530 0.000000 45615.975603 45634.935456 1070 87.852 93.696 
45631.188118 11.20250986782760804772 0.00000000006534055438 -15641.682842 0.260931 0.068435 0.000000 68.229220 0.000000 45621.826937 45641.827846 1098 90.578 96.865 
45637.119016 11.20250185287385313870 0.00000000005714420409 -15640.631177 0.268160 0.068435 0.000000 68.228570 0.000000 45626.827205 45645.906869 1301 93.324 87.774 
45639.552659 11.20249856404343091754 0.00000000006847237189 -15642.235699 0.267351 0.068435 0.000000 68.228304 0.000000 45631.827322 45651.826005 1080 94.762 87.088 
45646.256018 11.20248950472003102163 0.00000000008546708833 -15642.807378 0.314406 0.068435 0.000000 68.227569 0.000000 45638.753725 45658.754694 820 91.061 83.062 
45654.864747 11.20247786963816238881 0.00000000005698236784 -15643.628554 0.248026 0.068435 0.000000 68.226627 0.000000 45644.737363 45663.857794 840 88.354 63.063 
45661.671822 11.20246867107925936580 0.00000000010285317337 -15638.683445 0.431540 0.068435 0.000000 68.225881 0.000000 45651.719316 45669.841329 711 93.812 89.206 
45664.052228 11.20246545413145966563 0.00000000010035324146 -15638.320961 0.310000 0.068435 0.000000 68.225621 0.000000 45656.729249 45676.730723 691 93.881 88.266 
45667.243961 11.20246114250651991995 0.00000000016823480611 -15642.196518 0.476511 0.068435 0.000000 68.225271 0.000000 45662.689317 45680.809130 586 92.319 93.403 
45678.268341 11.20244624275802358682 0.00000000016707950862 -15642.828295 0.679344 0.068435 0.000000 68.224064 0.000000 45669.676785 45689.669909 202 92.529 135.913 
45686.703773 11.20243484258772070916 0.00000000011851525177 -15640.462784 0.513422 0.068435 0.000000 68.223140 0.000000 45675.652856 45695.653523 267 86.356 119.836 
45693.041071 11.20242627989893691165 0.00000000016388656759 -15636.956014 0.604452 0.068435 0.000000 68.222446 0.000000 45680.656434 45699.757985 313 101.255 164.472 
45696.315982 11.20242185290361724981 0.00000000014098831478 -15642.333263 0.577000 0.068435 0.000000 68.222087 0.000000 45685.666008 45705.627210 390 113.703 207.870 
